2026-07-31 14:36:17 [INFO] === baseline_lstm  run_dir=C:\Users\user\Desktop\ansyu_li\tree_former\runs\20260731_143558 ===
2026-07-31 14:36:17 [INFO] Device: cuda
2026-07-31 14:36:17 [INFO] 
============================================================
  Each-Grid LSTM (Small)
============================================================
2026-07-31 14:36:17 [INFO]   Params: 369.9K
2026-07-31 14:46:37 [INFO]   [All-Grid LSTM (Base)] Epoch  73/100 | Train: 0.09919 | Val: 0.10631 | elapsed 46.4s | GPU 17/24564MB
2026-07-31 14:46:38 [INFO]   [All-Grid LSTM (Base)] Epoch  74/100 | Train: 0.09908 | Val: 0.10640 | elapsed 47.1s | GPU 17/24564MB
2026-07-31 14:46:39 [INFO]   [All-Grid LSTM (Base)] Epoch  75/100 | Train: 0.09914 | Val: 0.10606 <- best | elapsed 47.7s | GPU 17/24564MB
2026-07-31 14:46:39 [INFO]   [All-Grid LSTM (Base)] Epoch  76/100 | Train: 0.09921 | Val: 0.10659 | elapsed 48.3s | GPU 17/24564MB
2026-07-31 14:46:40 [INFO]   [All-Grid LSTM (Base)] Epoch  77/100 | Train: 0.09907 | Val: 0.10669 | elapsed 49.0s | GPU 17/24564MB
2026-07-31 14:46:41 [INFO]   [All-Grid LSTM (Base)] Epoch  78/100 | Train: 0.09896 | Val: 0.10601 <- best | elapsed 49.6s | GPU 17/24564MB
2026-07-31 14:46:41 [INFO]   [All-Grid LSTM (Base)] Epoch  79/100 | Train: 0.09895 | Val: 0.10630 | elapsed 50.2s | GPU 17/24564MB
2026-07-31 14:46:42 [INFO]   [All-Grid LSTM (Base)] Epoch  80/100 | Train: 0.09887 | Val: 0.10665 | elapsed 50.9s | GPU 17/24564MB
2026-07-31 14:46:42 [INFO]   [All-Grid LSTM (Base)] Epoch  81/100 | Train: 0.09902 | Val: 0.10635 | elapsed 51.5s | GPU 17/24564MB
2026-07-31 14:46:43 [INFO]   [All-Grid LSTM (Base)] Epoch  82/100 | Train: 0.09892 | Val: 0.10631 | elapsed 52.1s | GPU 17/24564MB
2026-07-31 14:46:44 [INFO]   [All-Grid LSTM (Base)] Epoch  83/100 | Train: 0.09882 | Val: 0.10613 | elapsed 52.8s | GPU 17/24564MB
2026-07-31 14:46:44 [INFO]   [All-Grid LSTM (Base)] Epoch  84/100 | Train: 0.09898 | Val: 0.10577 <- best | elapsed 53.4s | GPU 17/24564MB
2026-07-31 14:46:45 [INFO]   [All-Grid LSTM (Base)] Epoch  85/100 | Train: 0.09867 | Val: 0.10577 | elapsed 54.0s | GPU 17/24564MB
2026-07-31 14:46:46 [INFO]   [All-Grid LSTM (Base)] Epoch  86/100 | Train: 0.09870 | Val: 0.10598 | elapsed 54.7s | GPU 17/24564MB
2026-07-31 14:46:46 [INFO]   [All-Grid LSTM (Base)] Epoch  87/100 | Train: 0.09878 | Val: 0.10596 | elapsed 55.3s | GPU 17/24564MB
2026-07-31 14:46:47 [INFO]   [All-Grid LSTM (Base)] Epoch  88/100 | Train: 0.09878 | Val: 0.10591 | elapsed 55.9s | GPU 17/24564MB
2026-07-31 14:46:47 [INFO]   [All-Grid LSTM (Base)] Epoch  89/100 | Train: 0.09867 | Val: 0.10578 | elapsed 56.6s | GPU 17/24564MB
2026-07-31 14:46:48 [INFO]   [All-Grid LSTM (Base)] Epoch  90/100 | Train: 0.09873 | Val: 0.10571 <- best | elapsed 57.2s | GPU 17/24564MB
2026-07-31 14:46:49 [INFO]   [All-Grid LSTM (Base)] Epoch  91/100 | Train: 0.09867 | Val: 0.10610 | elapsed 57.8s | GPU 17/24564MB
2026-07-31 14:46:49 [INFO]   [All-Grid LSTM (Base)] Epoch  92/100 | Train: 0.09856 | Val: 0.10574 | elapsed 58.5s | GPU 17/24564MB
2026-07-31 14:46:50 [INFO]   [All-Grid LSTM (Base)] Epoch  93/100 | Train: 0.09850 | Val: 0.10655 | elapsed 59.1s | GPU 17/24564MB
2026-07-31 14:46:51 [INFO]   [All-Grid LSTM (Base)] Epoch  94/100 | Train: 0.09851 | Val: 0.10603 | elapsed 59.7s | GPU 17/24564MB
2026-07-31 14:46:51 [INFO]   [All-Grid LSTM (Base)] Epoch  95/100 | Train: 0.09849 | Val: 0.10624 | elapsed 60.4s | GPU 17/24564MB
2026-07-31 14:46:52 [INFO]   [All-Grid LSTM (Base)] Epoch  96/100 | Train: 0.09839 | Val: 0.10582 | elapsed 61.0s | GPU 17/24564MB
2026-07-31 14:46:53 [INFO]   [All-Grid LSTM (Base)] Epoch  97/100 | Train: 0.09839 | Val: 0.10614 | elapsed 61.6s | GPU 17/24564MB
2026-07-31 14:46:53 [INFO]   [All-Grid LSTM (Base)] Epoch  98/100 | Train: 0.09841 | Val: 0.10567 <- best | elapsed 62.3s | GPU 17/24564MB
2026-07-31 14:46:54 [INFO]   [All-Grid LSTM (Base)] Epoch  99/100 | Train: 0.09846 | Val: 0.10682 | elapsed 62.9s | GPU 17/24564MB
2026-07-31 14:46:54 [INFO]   [All-Grid LSTM (Base)] Epoch 100/100 | Train: 0.09839 | Val: 0.10625 | elapsed 63.6s | GPU 17/24564MB
2026-07-31 14:46:57 [INFO]   TEST MAE=51.3948  wMAPE=3.80%  Time=63.6s
2026-07-31 14:46:57 [INFO] 
============================================================
  All-Grid LSTM (Large)
============================================================
2026-07-31 14:46:57 [INFO]   Params: 17.2K
2026-07-31 14:46:58 [INFO]   [All-Grid LSTM (Large)] Epoch   1/100 | Train: 0.34347 | Val: 0.15320 <- best | elapsed 1.0s | GPU 17/24564MB
2026-07-31 14:46:59 [INFO]   [All-Grid LSTM (Large)] Epoch   2/100 | Train: 0.12112 | Val: 0.11971 <- best | elapsed 1.7s | GPU 17/24564MB
2026-07-31 14:47:00 [INFO]   [All-Grid LSTM (Large)] Epoch   3/100 | Train: 0.11241 | Val: 0.11663 <- best | elapsed 2.5s | GPU 17/24564MB
2026-07-31 14:47:00 [INFO]   [All-Grid LSTM (Large)] Epoch   4/100 | Train: 0.11144 | Val: 0.11616 <- best | elapsed 3.3s | GPU 17/24564MB
2026-07-31 14:47:01 [INFO]   [All-Grid LSTM (Large)] Epoch   5/100 | Train: 0.11086 | Val: 0.11680 | elapsed 4.0s | GPU 17/24564MB
2026-07-31 14:47:02 [INFO]   [All-Grid LSTM (Large)] Epoch   6/100 | Train: 0.11011 | Val: 0.11542 <- best | elapsed 4.8s | GPU 17/24564MB
2026-07-31 14:47:03 [INFO]   [All-Grid LSTM (Large)] Epoch   7/100 | Train: 0.10926 | Val: 0.11517 <- best | elapsed 5.6s | GPU 17/24564MB
2026-07-31 14:47:04 [INFO]   [All-Grid LSTM (Large)] Epoch   8/100 | Train: 0.10891 | Val: 0.11371 <- best | elapsed 6.3s | GPU 17/24564MB
2026-07-31 14:47:04 [INFO]   [All-Grid LSTM (Large)] Epoch   9/100 | Train: 0.10837 | Val: 0.11310 <- best | elapsed 7.1s | GPU 17/24564MB
2026-07-31 14:47:05 [INFO]   [All-Grid LSTM (Large)] Epoch  10/100 | Train: 0.10797 | Val: 0.11375 | elapsed 7.9s | GPU 17/24564MB
2026-07-31 14:47:06 [INFO]   [All-Grid LSTM (Large)] Epoch  11/100 | Train: 0.10713 | Val: 0.11274 <- best | elapsed 8.6s | GPU 17/24564MB
2026-07-31 14:47:07 [INFO]   [All-Grid LSTM (Large)] Epoch  12/100 | Train: 0.10667 | Val: 0.11294 | elapsed 9.4s | GPU 17/24564MB
2026-07-31 14:47:07 [INFO]   [All-Grid LSTM (Large)] Epoch  13/100 | Train: 0.10617 | Val: 0.11193 <- best | elapsed 10.2s | GPU 17/24564MB
2026-07-31 14:47:08 [INFO]   [All-Grid LSTM (Large)] Epoch  14/100 | Train: 0.10541 | Val: 0.11102 <- best | elapsed 10.9s | GPU 17/24564MB
2026-07-31 14:47:09 [INFO]   [All-Grid LSTM (Large)] Epoch  15/100 | Train: 0.10472 | Val: 0.11112 | elapsed 11.7s | GPU 17/24564MB
2026-07-31 14:47:10 [INFO]   [All-Grid LSTM (Large)] Epoch  16/100 | Train: 0.10413 | Val: 0.11011 <- best | elapsed 12.5s | GPU 17/24564MB
2026-07-31 14:47:10 [INFO]   [All-Grid LSTM (Large)] Epoch  17/100 | Train: 0.10340 | Val: 0.11052 | elapsed 13.2s | GPU 17/24564MB
2026-07-31 14:47:11 [INFO]   [All-Grid LSTM (Large)] Epoch  18/100 | Train: 0.10307 | Val: 0.11010 <- best | elapsed 14.0s | GPU 17/24564MB
2026-07-31 14:47:12 [INFO]   [All-Grid LSTM (Large)] Epoch  19/100 | Train: 0.10230 | Val: 0.10808 <- best | elapsed 14.7s | GPU 17/24564MB
2026-07-31 14:47:13 [INFO]   [All-Grid LSTM (Large)] Epoch  20/100 | Train: 0.10199 | Val: 0.10787 <- best | elapsed 15.5s | GPU 17/24564MB
2026-07-31 14:47:13 [INFO]   [All-Grid LSTM (Large)] Epoch  21/100 | Train: 0.10165 | Val: 0.10828 | elapsed 16.3s | GPU 17/24564MB
2026-07-31 14:47:14 [INFO]   [All-Grid LSTM (Large)] Epoch  22/100 | Train: 0.10123 | Val: 0.10752 <- best | elapsed 17.1s | GPU 17/24564MB
2026-07-31 14:47:15 [INFO]   [All-Grid LSTM (Large)] Epoch  23/100 | Train: 0.10104 | Val: 0.10781 | elapsed 17.8s | GPU 17/24564MB
2026-07-31 14:47:16 [INFO]   [All-Grid LSTM (Large)] Epoch  24/100 | Train: 0.10076 | Val: 0.10728 <- best | elapsed 18.6s | GPU 17/24564MB
2026-07-31 14:47:17 [INFO]   [All-Grid LSTM (Large)] Epoch  25/100 | Train: 0.10060 | Val: 0.10737 | elapsed 19.4s | GPU 17/24564MB
2026-07-31 14:47:17 [INFO]   [All-Grid LSTM (Large)] Epoch  26/100 | Train: 0.10041 | Val: 0.10809 | elapsed 20.2s | GPU 17/24564MB
2026-07-31 14:47:18 [INFO]   [All-Grid LSTM (Large)] Epoch  27/100 | Train: 0.10036 | Val: 0.10681 <- best | elapsed 20.9s | GPU 17/24564MB
2026-07-31 14:47:19 [INFO]   [All-Grid LSTM (Large)] Epoch  28/100 | Train: 0.10010 | Val: 0.10641 <- best | elapsed 21.7s | GPU 17/24564MB
2026-07-31 14:47:20 [INFO]   [All-Grid LSTM (Large)] Epoch  29/100 | Train: 0.09978 | Val: 0.10669 | elapsed 22.4s | GPU 17/24564MB
2026-07-31 14:47:20 [INFO]   [All-Grid LSTM (Large)] Epoch  30/100 | Train: 0.09962 | Val: 0.10672 | elapsed 23.2s | GPU 17/24564MB
2026-07-31 14:47:21 [INFO]   [All-Grid LSTM (Large)] Epoch  31/100 | Train: 0.09954 | Val: 0.10644 | elapsed 23.9s | GPU 17/24564MB
2026-07-31 14:47:22 [INFO]   [All-Grid LSTM (Large)] Epoch  32/100 | Train: 0.09943 | Val: 0.10730 | elapsed 24.7s | GPU 17/24564MB
2026-07-31 14:47:23 [INFO]   [All-Grid LSTM (Large)] Epoch  33/100 | Train: 0.09935 | Val: 0.10613 <- best | elapsed 25.4s | GPU 17/24564MB
2026-07-31 14:47:23 [INFO]   [All-Grid LSTM (Large)] Epoch  34/100 | Train: 0.09910 | Val: 0.10633 | elapsed 26.2s | GPU 17/24564MB
2026-07-31 14:47:24 [INFO]   [All-Grid LSTM (Large)] Epoch  35/100 | Train: 0.09901 | Val: 0.10579 <- best | elapsed 27.0s | GPU 17/24564MB
2026-07-31 14:47:25 [INFO]   [All-Grid LSTM (Large)] Epoch  36/100 | Train: 0.09880 | Val: 0.10610 | elapsed 27.7s | GPU 17/24564MB
2026-07-31 14:47:26 [INFO]   [All-Grid LSTM (Large)] Epoch  37/100 | Train: 0.09864 | Val: 0.10577 <- best | elapsed 28.5s | GPU 17/24564MB
2026-07-31 14:47:26 [INFO]   [All-Grid LSTM (Large)] Epoch  38/100 | Train: 0.09849 | Val: 0.10638 | elapsed 29.2s | GPU 17/24564MB
2026-07-31 14:47:27 [INFO]   [All-Grid LSTM (Large)] Epoch  39/100 | Train: 0.09836 | Val: 0.10593 | elapsed 30.0s | GPU 17/24564MB
2026-07-31 14:47:28 [INFO]   [All-Grid LSTM (Large)] Epoch  40/100 | Train: 0.09827 | Val: 0.10573 <- best | elapsed 30.7s | GPU 17/24564MB
2026-07-31 14:47:29 [INFO]   [All-Grid LSTM (Large)] Epoch  41/100 | Train: 0.09831 | Val: 0.10563 <- best | elapsed 31.5s | GPU 17/24564MB
2026-07-31 14:47:29 [INFO]   [All-Grid LSTM (Large)] Epoch  42/100 | Train: 0.09808 | Val: 0.10606 | elapsed 32.2s | GPU 17/24564MB
2026-07-31 14:47:30 [INFO]   [All-Grid LSTM (Large)] Epoch  43/100 | Train: 0.09794 | Val: 0.10532 <- best | elapsed 33.0s | GPU 17/24564MB
2026-07-31 14:47:31 [INFO]   [All-Grid LSTM (Large)] Epoch  44/100 | Train: 0.09776 | Val: 0.10502 <- best | elapsed 33.8s | GPU 17/24564MB
2026-07-31 14:47:32 [INFO]   [All-Grid LSTM (Large)] Epoch  45/100 | Train: 0.09764 | Val: 0.10586 | elapsed 34.5s | GPU 17/24564MB
2026-07-31 14:47:32 [INFO]   [All-Grid LSTM (Large)] Epoch  46/100 | Train: 0.09753 | Val: 0.10510 | elapsed 35.3s | GPU 17/24564MB
2026-07-31 14:47:33 [INFO]   [All-Grid LSTM (Large)] Epoch  47/100 | Train: 0.09739 | Val: 0.10555 | elapsed 36.0s | GPU 17/24564MB
2026-07-31 14:47:34 [INFO]   [All-Grid LSTM (Large)] Epoch  48/100 | Train: 0.09728 | Val: 0.10501 <- best | elapsed 36.8s | GPU 17/24564MB
2026-07-31 14:47:35 [INFO]   [All-Grid LSTM (Large)] Epoch  49/100 | Train: 0.09721 | Val: 0.10532 | elapsed 37.5s | GPU 17/24564MB
2026-07-31 14:47:35 [INFO]   [All-Grid LSTM (Large)] Epoch  50/100 | Train: 0.09707 | Val: 0.10484 <- best | elapsed 38.3s | GPU 17/24564MB
2026-07-31 14:47:36 [INFO]   [All-Grid LSTM (Large)] Epoch  51/100 | Train: 0.09701 | Val: 0.10482 <- best | elapsed 39.0s | GPU 17/24564MB
2026-07-31 14:47:37 [INFO]   [All-Grid LSTM (Large)] Epoch  52/100 | Train: 0.09690 | Val: 0.10466 <- best | elapsed 39.8s | GPU 17/24564MB
2026-07-31 14:47:38 [INFO]   [All-Grid LSTM (Large)] Epoch  53/100 | Train: 0.09675 | Val: 0.10472 | elapsed 40.5s | GPU 17/24564MB
2026-07-31 14:47:38 [INFO]   [All-Grid LSTM (Large)] Epoch  54/100 | Train: 0.09670 | Val: 0.10514 | elapsed 41.3s | GPU 17/24564MB
2026-07-31 14:47:39 [INFO]   [All-Grid LSTM (Large)] Epoch  55/100 | Train: 0.09662 | Val: 0.10433 <- best | elapsed 42.0s | GPU 17/24564MB
2026-07-31 14:47:40 [INFO]   [All-Grid LSTM (Large)] Epoch  56/100 | Train: 0.09662 | Val: 0.10444 | elapsed 42.8s | GPU 17/24564MB
2026-07-31 14:47:41 [INFO]   [All-Grid LSTM (Large)] Epoch  57/100 | Train: 0.09646 | Val: 0.10468 | elapsed 43.6s | GPU 17/24564MB
2026-07-31 14:47:41 [INFO]   [All-Grid LSTM (Large)] Epoch  58/100 | Train: 0.09639 | Val: 0.10444 | elapsed 44.3s | GPU 17/24564MB
2026-07-31 14:47:42 [INFO]   [All-Grid LSTM (Large)] Epoch  59/100 | Train: 0.09636 | Val: 0.10425 <- best | elapsed 45.1s | GPU 17/24564MB
2026-07-31 14:47:43 [INFO]   [All-Grid LSTM (Large)] Epoch  60/100 | Train: 0.09626 | Val: 0.10425 <- best | elapsed 45.8s | GPU 17/24564MB
2026-07-31 14:47:44 [INFO]   [All-Grid LSTM (Large)] Epoch  61/100 | Train: 0.09619 | Val: 0.10442 | elapsed 46.6s | GPU 17/24564MB
2026-07-31 14:47:45 [INFO]   [All-Grid LSTM (Large)] Epoch  62/100 | Train: 0.09618 | Val: 0.10440 | elapsed 47.3s | GPU 17/24564MB
2026-07-31 14:47:45 [INFO]   [All-Grid LSTM (Large)] Epoch  63/100 | Train: 0.09601 | Val: 0.10397 <- best | elapsed 48.1s | GPU 17/24564MB
2026-07-31 14:47:46 [INFO]   [All-Grid LSTM (Large)] Epoch  64/100 | Train: 0.09596 | Val: 0.10455 | elapsed 48.8s | GPU 17/24564MB
2026-07-31 14:47:47 [INFO]   [All-Grid LSTM (Large)] Epoch  65/100 | Train: 0.09584 | Val: 0.10488 | elapsed 49.6s | GPU 17/24564MB
2026-07-31 14:47:48 [INFO]   [All-Grid LSTM (Large)] Epoch  66/100 | Train: 0.09590 | Val: 0.10412 | elapsed 50.3s | GPU 17/24564MB
2026-07-31 14:47:48 [INFO]   [All-Grid LSTM (Large)] Epoch  67/100 | Train: 0.09583 | Val: 0.10442 | elapsed 51.1s | GPU 17/24564MB
2026-07-31 14:47:49 [INFO]   [All-Grid LSTM (Large)] Epoch  68/100 | Train: 0.09570 | Val: 0.10383 <- best | elapsed 51.8s | GPU 17/24564MB
2026-07-31 14:47:50 [INFO]   [All-Grid LSTM (Large)] Epoch  69/100 | Train: 0.09562 | Val: 0.10396 | elapsed 52.6s | GPU 17/24564MB
2026-07-31 14:47:51 [INFO]   [All-Grid LSTM (Large)] Epoch  70/100 | Train: 0.09559 | Val: 0.10418 | elapsed 53.4s | GPU 17/24564MB
2026-07-31 14:47:51 [INFO]   [All-Grid LSTM (Large)] Epoch  71/100 | Train: 0.09557 | Val: 0.10388 | elapsed 54.1s | GPU 17/24564MB
2026-07-31 14:47:52 [INFO]   [All-Grid LSTM (Large)] Epoch  72/100 | Train: 0.09559 | Val: 0.10384 | elapsed 54.9s | GPU 17/24564MB
2026-07-31 14:47:53 [INFO]   [All-Grid LSTM (Large)] Epoch  73/100 | Train: 0.09546 | Val: 0.10466 | elapsed 55.7s | GPU 17/24564MB
2026-07-31 14:47:54 [INFO]   [All-Grid LSTM (Large)] Epoch  74/100 | Train: 0.09547 | Val: 0.10377 <- best | elapsed 56.4s | GPU 17/24564MB
2026-07-31 14:47:54 [INFO]   [All-Grid LSTM (Large)] Epoch  75/100 | Train: 0.09534 | Val: 0.10421 | elapsed 57.2s | GPU 17/24564MB
2026-07-31 14:47:55 [INFO]   [All-Grid LSTM (Large)] Epoch  76/100 | Train: 0.09525 | Val: 0.10393 | elapsed 58.0s | GPU 17/24564MB
2026-07-31 14:47:56 [INFO]   [All-Grid LSTM (Large)] Epoch  77/100 | Train: 0.09531 | Val: 0.10419 | elapsed 58.7s | GPU 17/24564MB
2026-07-31 14:47:57 [INFO]   [All-Grid LSTM (Large)] Epoch  78/100 | Train: 0.09519 | Val: 0.10430 | elapsed 59.5s | GPU 17/24564MB
2026-07-31 14:47:57 [INFO]   [All-Grid LSTM (Large)] Epoch  79/100 | Train: 0.09507 | Val: 0.10469 | elapsed 60.3s | GPU 17/24564MB
2026-07-31 14:47:58 [INFO]   [All-Grid LSTM (Large)] Epoch  80/100 | Train: 0.09509 | Val: 0.10482 | elapsed 61.1s | GPU 17/24564MB
2026-07-31 14:47:59 [INFO]   [All-Grid LSTM (Large)] Epoch  81/100 | Train: 0.09503 | Val: 0.10406 | elapsed 61.9s | GPU 17/24564MB
2026-07-31 14:48:00 [INFO]   [All-Grid LSTM (Large)] Epoch  82/100 | Train: 0.09497 | Val: 0.10393 | elapsed 62.6s | GPU 17/24564MB
2026-07-31 14:48:01 [INFO]   [All-Grid LSTM (Large)] Epoch  83/100 | Train: 0.09491 | Val: 0.10377 <- best | elapsed 63.4s | GPU 17/24564MB
2026-07-31 14:48:01 [INFO]   [All-Grid LSTM (Large)] Epoch  84/100 | Train: 0.09499 | Val: 0.10376 <- best | elapsed 64.1s | GPU 17/24564MB
2026-07-31 14:48:02 [INFO]   [All-Grid LSTM (Large)] Epoch  85/100 | Train: 0.09484 | Val: 0.10390 | elapsed 64.9s | GPU 17/24564MB
2026-07-31 14:48:03 [INFO]   [All-Grid LSTM (Large)] Epoch  86/100 | Train: 0.09478 | Val: 0.10360 <- best | elapsed 65.7s | GPU 17/24564MB
2026-07-31 14:48:04 [INFO]   [All-Grid LSTM (Large)] Epoch  87/100 | Train: 0.09475 | Val: 0.10340 <- best | elapsed 66.4s | GPU 17/24564MB
2026-07-31 14:48:04 [INFO]   [All-Grid LSTM (Large)] Epoch  88/100 | Train: 0.09471 | Val: 0.10383 | elapsed 67.2s | GPU 17/24564MB
2026-07-31 14:48:05 [INFO]   [All-Grid LSTM (Large)] Epoch  89/100 | Train: 0.09474 | Val: 0.10354 | elapsed 68.0s | GPU 17/24564MB
2026-07-31 14:48:06 [INFO]   [All-Grid LSTM (Large)] Epoch  90/100 | Train: 0.09467 | Val: 0.10436 | elapsed 68.7s | GPU 17/24564MB
2026-07-31 14:48:07 [INFO]   [All-Grid LSTM (Large)] Epoch  91/100 | Train: 0.09468 | Val: 0.10421 | elapsed 69.5s | GPU 17/24564MB
2026-07-31 14:48:07 [INFO]   [All-Grid LSTM (Large)] Epoch  92/100 | Train: 0.09457 | Val: 0.10389 | elapsed 70.3s | GPU 17/24564MB
2026-07-31 14:48:08 [INFO]   [All-Grid LSTM (Large)] Epoch  93/100 | Train: 0.09459 | Val: 0.10377 | elapsed 71.1s | GPU 17/24564MB
2026-07-31 14:48:09 [INFO]   [All-Grid LSTM (Large)] Epoch  94/100 | Train: 0.09451 | Val: 0.10385 | elapsed 71.8s | GPU 17/24564MB
2026-07-31 14:48:10 [INFO]   [All-Grid LSTM (Large)] Epoch  95/100 | Train: 0.09444 | Val: 0.10402 | elapsed 72.6s | GPU 17/24564MB
2026-07-31 14:48:11 [INFO]   [All-Grid LSTM (Large)] Epoch  96/100 | Train: 0.09451 | Val: 0.10386 | elapsed 73.4s | GPU 17/24564MB
2026-07-31 14:48:11 [INFO]   [All-Grid LSTM (Large)] Epoch  97/100 | Train: 0.09436 | Val: 0.10379 | elapsed 74.1s | GPU 17/24564MB
2026-07-31 14:48:11 [INFO]   [Early Stop] All-Grid LSTM (Large) epoch 97
2026-07-31 14:48:14 [INFO]   TEST MAE=50.4033  wMAPE=3.73%  Time=74.1s
2026-07-31 14:48:17 [INFO]   [Adapt] Zero-Shot MAE on B+C = 52.7106
2026-07-31 14:48:17 [INFO]   [Adapt] Retraining All-Grid LSTM on adapted data ...
2026-07-31 14:48:18 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch   1/100 | Train: 0.29913 | Val: 0.14500 <- best | elapsed 1.0s | GPU 17/24564MB
2026-07-31 14:48:18 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch   2/100 | Train: 0.12518 | Val: 0.13165 <- best | elapsed 1.7s | GPU 17/24564MB
2026-07-31 14:48:19 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch   3/100 | Train: 0.12238 | Val: 0.12854 <- best | elapsed 2.5s | GPU 17/24564MB
2026-07-31 14:48:20 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch   4/100 | Train: 0.12083 | Val: 0.12762 <- best | elapsed 3.3s | GPU 17/24564MB
2026-07-31 14:48:21 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch   5/100 | Train: 0.11975 | Val: 0.12559 <- best | elapsed 4.0s | GPU 17/24564MB
2026-07-31 14:48:21 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch   6/100 | Train: 0.11899 | Val: 0.12916 | elapsed 4.8s | GPU 17/24564MB
2026-07-31 14:48:22 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch   7/100 | Train: 0.11778 | Val: 0.12750 | elapsed 5.6s | GPU 17/24564MB
2026-07-31 14:48:23 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch   8/100 | Train: 0.11720 | Val: 0.12356 <- best | elapsed 6.3s | GPU 17/24564MB
2026-07-31 14:48:24 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch   9/100 | Train: 0.11638 | Val: 0.12302 <- best | elapsed 7.1s | GPU 17/24564MB
2026-07-31 14:48:24 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  10/100 | Train: 0.11604 | Val: 0.12348 | elapsed 7.8s | GPU 17/24564MB
2026-07-31 14:48:25 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  11/100 | Train: 0.11544 | Val: 0.12291 <- best | elapsed 8.6s | GPU 17/24564MB
2026-07-31 14:48:26 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  12/100 | Train: 0.11497 | Val: 0.12230 <- best | elapsed 9.4s | GPU 17/24564MB
2026-07-31 14:48:27 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  13/100 | Train: 0.11432 | Val: 0.12199 <- best | elapsed 10.1s | GPU 17/24564MB
2026-07-31 14:48:28 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  14/100 | Train: 0.11399 | Val: 0.12188 <- best | elapsed 10.9s | GPU 17/24564MB
2026-07-31 14:48:28 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  15/100 | Train: 0.11351 | Val: 0.12273 | elapsed 11.7s | GPU 17/24564MB
2026-07-31 14:48:29 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  16/100 | Train: 0.11310 | Val: 0.12065 <- best | elapsed 12.4s | GPU 17/24564MB
2026-07-31 14:48:30 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  17/100 | Train: 0.11249 | Val: 0.12001 <- best | elapsed 13.2s | GPU 17/24564MB
2026-07-31 14:48:31 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  18/100 | Train: 0.11186 | Val: 0.12034 | elapsed 14.0s | GPU 17/24564MB
2026-07-31 14:48:31 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  19/100 | Train: 0.11150 | Val: 0.11971 <- best | elapsed 14.7s | GPU 17/24564MB
2026-07-31 14:48:32 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  20/100 | Train: 0.11104 | Val: 0.11991 | elapsed 15.5s | GPU 17/24564MB
2026-07-31 14:48:33 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  21/100 | Train: 0.11072 | Val: 0.11872 <- best | elapsed 16.2s | GPU 17/24564MB
2026-07-31 14:48:34 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  22/100 | Train: 0.10989 | Val: 0.11965 | elapsed 17.0s | GPU 17/24564MB
2026-07-31 14:48:34 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  23/100 | Train: 0.10963 | Val: 0.11836 <- best | elapsed 17.8s | GPU 17/24564MB
2026-07-31 14:48:35 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  24/100 | Train: 0.10935 | Val: 0.11783 <- best | elapsed 18.5s | GPU 17/24564MB
2026-07-31 14:48:36 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  25/100 | Train: 0.10895 | Val: 0.11765 <- best | elapsed 19.3s | GPU 17/24564MB
2026-07-31 14:48:37 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  26/100 | Train: 0.10872 | Val: 0.11700 <- best | elapsed 20.1s | GPU 17/24564MB
2026-07-31 14:48:37 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  27/100 | Train: 0.10853 | Val: 0.11682 <- best | elapsed 20.8s | GPU 17/24564MB
2026-07-31 14:48:38 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  28/100 | Train: 0.10818 | Val: 0.11704 | elapsed 21.6s | GPU 17/24564MB
2026-07-31 14:48:39 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  29/100 | Train: 0.10807 | Val: 0.11604 <- best | elapsed 22.4s | GPU 17/24564MB
2026-07-31 14:48:40 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  30/100 | Train: 0.10789 | Val: 0.11588 <- best | elapsed 23.2s | GPU 17/24564MB
